2.18E-32,-9.49E-27,,0.029838304,0.024712633,,2.18E-30,-9.49E-25,,,,-0.001736629,-0.003211736,,2.18E-30,-9.49E-25,,,,
-1.31E-32,5.69E-27,,0.039826621,0.028474187,,-1.31E-30,5.69E-25,,,,0.008251688,0.000549818,,-1.31E-30,5.69E-25,,,,
7.83E-33,-3.41E-27,,0.046328045,0.032311843,,7.83E-31,-3.41E-25,,,,0.014753112,0.004387474,,7.83E-31,-3.41E-25,,,,
-4.70E-33,2.05E-27,,0.028891907,0.034797372,,-4.70E-31,2.05E-25,,,,-0.002683026,0.006873003,,-4.70E-31,2.05E-25,,,,
2.82E-33,-1.23E-27,,0.02384383,0.020787329,,2.82E-31,-1.23E-25,,,,-0.007731103,-0.00713704,,2.82E-31,-1.23E-25,,,,
-1.69E-33,7.38E-28,,0.038281911,0.034738964,,-1.69E-31,7.38E-26,,,,0.006706978,0.006814595,,-1.69E-31,7.38E-26,,,,
1.01E-33,-4.43E-28,,0.033135853,0.031039952,,1.01E-31,-4.43E-26,,,,0.00156092,0.003115583,,1.01E-31,-4.43E-26,,,,
-6.08E-34,2.66E-28,,0.009957312,0.022137642,,-6.08E-32,2.66E-26,,,,-0.021617621,-0.005786727,,-6.08E-32,2.66E-26,,,,
3.65E-34,-1.59E-28,,0.040049877,0.039351855,,3.65E-32,-1.59E-26,,,,0.008474944,0.011427486,,3.65E-32,-1.59E-26,,,,
-2.19E-34,9.57E-29,,0.029871656,0.027471638,,-2.19E-32,9.57E-27,,,,-0.001703277,-0.000452731,,-2.19E-32,9.57E-27,,,,
1.32E-34,-5.74E-29,,0.043949293,0.025477011,,1.32E-32,-5.74E-27,,,,0.01237436,-0.002447358,,1.32E-32,-5.74E-27,,,,
-7.89E-35,3.44E-29,,0.033095526,0.029225002,,-7.89E-33,3.44E-27,,,,0.001520593,0.001300633,,-7.89E-33,3.44E-27,,,,
4.74E-35,-2.06E-29,,0.035533704,0.017278384,,4.74E-33,-2.06E-27,,,,0.003958771,-0.010645985,,4.74E-33,-2.06E-27,,,,
-2.85E-35,1.24E-29,,0.04532017,0.032005395,,-2.85E-33,1.24E-27,,,,0.013745237,0.004081026,,-2.85E-33,1.24E-27,,,,
1.71E-35,-7.44E-30,,0.053320899,0.028632259,,1.71E-33,-7.44E-28,,,,0.021745966,0.00070789,,1.71E-33,-7.44E-28,,,,
-1.02E-35,4.46E-30,,0.027718533,0.016127372,,-1.02E-33,4.46E-28,,,,-0.0038564,-0.011796997,,-1.02E-33,4.46E-28,,,,
6.13E-36,-2.67E-30,,0.017397745,0.029796545,,6.13E-34,-2.67E-28,,,,-0.014177188,0.001872176,,6.13E-34,-2.67E-28,,,,
-3.68E-36,1.60E-30,,0.032470109,0.022540714,,-3.68E-34,1.60E-28,,,,0.000895176,-0.005383655,,-3.68E-34,1.60E-28,,,,
2.21E-36,-9.63E-31,,0.019132241,0.032889978,,2.21E-34,-9.63E-29,,,,-0.012442692,0.004965609,,2.21E-34,-9.63E-29,,,,
-1.33E-36,5.78E-31,,0.023781526,0.042166934,,-1.33E-34,5.78E-29,,,,-0.007793407,0.014242565,,-1.33E-34,5.78E-29,,,,
7.95E-37,-3.47E-31,,0.051035522,0.028896141,,7.95E-35,-3.47E-29,,,,0.019460589,0.000971772,,7.95E-35,-3.47E-29,,,,
-4.77E-37,2.08E-31,,0.043456837,0.044243767,,-4.77E-35,2.08E-29,,,,0.011881904,0.016319398,,-4.77E-35,2.08E-29,,,,
2.86E-37,-1.25E-31,,0.037557456,0.014267063,,2.86E-35,-1.25E-29,,,,0.005982523,-0.013657306,,2.86E-35,-1.25E-29,,,,
-1.71E-37,7.49E-32,,0.030767022,0.026151078,,-1.71E-35,7.49E-30,,,,-0.000807911,-0.001773291,,-1.71E-35,7.49E-30,,,,
1.03E-37,-4.50E-32,,0.034340147,0.026080151,,1.03E-35,-4.50E-30,,,,0.002765214,-0.001844218,,1.03E-35,-4.50E-30,,,,
